current_path,current_name,dataset_folder,original_name,md5,labels
Data/bird/bird_1811/bird_1811.jpg,bird_1811.jpg,bird,BirdsFlying_435_jpg.rf.f3f443412b09370bee5bd286c6e95a3e.jpg,f25c39f2c74f5425cfdba7905b170f36,Bird
Data/bird/bird_1812/bird_1812.jpg,bird_1812.jpg,bird,BirdsFlying_438_jpg.rf.75aeec56efcd79b17d91e6ab0c5d7006.jpg,1897b37ea5e91984fb4901dd5c64232d,Bird
Data/bird/bird_1813/bird_1813.jpg,bird_1813.jpg,bird,BirdsFlying_439_jpg.rf.0be0fe3304017adfaf632671366e87fa.jpg,c0b91cc1f650d4e79e49bdd94885ff68,Bird
Data/bird/bird_1814/bird_1814.jpg,bird_1814.jpg,bird,BirdsFlying_43_jpg.rf.9df9e7b09e580503db8dcc8e67e5c0d2.jpg,d150e99127eee5baa8380345a356a8f4,Bird
Data/bird/bird_1816/bird_1816.jpg,bird_1816.jpg,bird,BirdsFlying_440_jpg.rf.4a16c1e6e44230186f6d643d4e62b5f9.jpg,5c69a0f83eb33b1e26b761adac510ddd,Bird
Data/bird/bird_1817/bird_1817.jpg,bird_1817.jpg,bird,BirdsFlying_441_jpg.rf.bad747f679af006d38d8a186dd4b4749.jpg,ee85897a6cd9445de0ecd873e85c3824,Bird
Data/bird/bird_1818/bird_1818.jpg,bird_1818.jpg,bird,BirdsFlying_442_jpg.rf.97035d949f1e6bf4700f8176fb3fb67b.jpg,7a79c2e93602e6bc0e64bebadcb47bac,Bird
Data/bird/bird_1819/bird_1819.jpg,bird_1819.jpg,bird,BirdsFlying_443_jpg.rf.da3e6f27a714acdf3b4ee45d8ad4d76a.jpg,d37c1ee9876afb332311171e40e661dd,Bird
Data/bird/bird_1820/bird_1820.jpg,bird_1820.jpg,bird,BirdsFlying_444_jpg.rf.045083cf0ecb10d033e95feaf2e2548f.jpg,0a7562d841e452e578b1a7c675dbb3f7,Bird
Data/bird/bird_1821/bird_1821.jpg,bird_1821.jpg,bird,BirdsFlying_444_jpg.rf.6e0d142dde7f279c54ed838e614ce6fe.jpg,ad425ece0cda0d3ed57f6ac7bd18cc76,Bird
Data/bird/bird_1822/bird_1822.jpg,bird_1822.jpg,bird,BirdsFlying_445_jpg.rf.f4cbf7528d6c78169bc28f8b7da9b6d6.jpg,9600676ec7c8d1bc7ae23b1f22469b23,Bird
Data/bird/bird_1823/bird_1823.jpg,bird_1823.jpg,bird,BirdsFlying_446_jpg.rf.f431aeb3f423df99ead2421ee36ac489.jpg,44a03c4000969901501003469cc6fe2a,Bird
Data/bird/bird_1824/bird_1824.jpg,bird_1824.jpg,bird,BirdsFlying_447_jpg.rf.1d12d56df644468d07db8aa61f960975.jpg,d601aef9f1eec205dfb11a6a58659edc,Bird
Data/bird/bird_1825/bird_1825.jpg,bird_1825.jpg,bird,BirdsFlying_448_jpg.rf.1574b07b8b84f9053aff826b5ce524a0.jpg,8e2ed26a14a9a43e63f1acb11f2bc63d,Bird
Data/bird/bird_1826/bird_1826.jpg,bird_1826.jpg,bird,BirdsFlying_449_jpg.rf.97fc65538f79dd4a32ac222aa78290fb.jpg,02c72d6409e82427bbe4a09c8a7e2c7c,Bird
Data/bird/bird_1827/bird_1827.jpg,bird_1827.jpg,bird,BirdsFlying_44_jpg.rf.6c89541204088827b9317e02f935cb98.jpg,e6df56091fb0d72b387cec61bcec120d,Bird
Data/bird/bird_1828/bird_1828.jpg,bird_1828.jpg,bird,BirdsFlying_44_jpg.rf.df359ca782eb9560837e0cf2bd579c24.jpg,82cc98eb3e257f905fb6e6bb19f9afc5,Bird
Data/bird/bird_1829/bird_1829.jpg,bird_1829.jpg,bird,BirdsFlying_450_jpg.rf.ac3d68c7d3980a1261ac5685b4ef11ba.jpg,dd6b6df957abeaa543c5577ab390e616,Bird
Data/bird/bird_1830/bird_1830.jpg,bird_1830.jpg,bird,BirdsFlying_451_jpg.rf.817cecaf41eadb22acb01cf4bb27413f.jpg,756725c256958923154809247305649b,Bird
Data/bird/bird_1831/bird_1831.jpg,bird_1831.jpg,bird,BirdsFlying_452_jpg.rf.18d71dba5b26385e22d7dfc95366ed2d.jpg,19036abfc137caec134d8f9194fc1776,Bird
Data/bird/bird_1832/bird_1832.jpg,bird_1832.jpg,bird,BirdsFlying_453_jpg.rf.9ae9ac749f84e794808fa619cc4f0fc5.jpg,4a538996a093c550ca7bd480a0d467e9,Bird
Data/bird/bird_1833/bird_1833.jpg,bird_1833.jpg,bird,BirdsFlying_454_jpg.rf.d987bd53ad924646aee4a76d193e8baa.jpg,7884d2e0a1b6881480ccacdcf37537ce,Bird
Data/bird/bird_1834/bird_1834.jpg,bird_1834.jpg,bird,BirdsFlying_455_jpg.rf.6a050808f7b8c8059ccf4509085def32.jpg,09bf755b43b6f1e03d0ce14b299e5b26,Bird
Data/bird/bird_1835/bird_1835.jpg,bird_1835.jpg,bird,BirdsFlying_456_jpg.rf.50750a7399abdbcda435602610bb86ee.jpg,3b1d838822468c2a0aaa549adcdfe8f0,Bird
Data/bird/bird_1836/bird_1836.jpg,bird_1836.jpg,bird,BirdsFlying_457_jpg.rf.234572de4b239b039d45204e5cbcbffb.jpg,7bc145eff9a6fd3d03fac1e8cee2dc10,Bird
Data/bird/bird_1837/bird_1837.jpg,bird_1837.jpg,bird,BirdsFlying_458_jpg.rf.13439ebc14a3823c07ed9e53533c9030.jpg,4d2514eb27bd50c6dfbc804a61ffb331,Bird
Data/bird/bird_1838/bird_1838.jpg,bird_1838.jpg,bird,BirdsFlying_459_jpg.rf.ba5db5c593de70eac6c00e2028b221be.jpg,38f35c546b926b63c888b73e897fae28,Bird
Data/bird/bird_1839/bird_1839.jpg,bird_1839.jpg,bird,BirdsFlying_45_jpg.rf.cf0db96e64e51a712d3aabd33e5c5dfb.jpg,540b5cecf3567b9c2fc819899fcbe3e5,Bird
Data/bird/bird_1840/bird_1840.jpg,bird_1840.jpg,bird,BirdsFlying_461_jpg.rf.6f5075f6af11bb09976f10018a412588.jpg,1787b3bc6739b3e79b70b93ed5d9ad05,Bird
Data/bird/bird_1841/bird_1841.jpg,bird_1841.jpg,bird,BirdsFlying_462_jpg.rf.a925ca53c4254e5df0281e13b88055fb.jpg,524be0052dc20a3e10711bf75bdd625c,Bird
Data/bird/bird_1842/bird_1842.jpg,bird_1842.jpg,bird,BirdsFlying_463_jpg.rf.e6e796b4ca03fa90917c2f076383e54d.jpg,e978a150f67f055124d59262eff006ce,Bird
Data/bird/bird_1843/bird_1843.jpg,bird_1843.jpg,bird,BirdsFlying_465_jpg.rf.a3f67e087a2ead07e1bcc00fe9d71d82.jpg,9ae35ff6bc283032a8d3f037a2306999,Bird
Data/bird/bird_1844/bird_1844.jpg,bird_1844.jpg,bird,BirdsFlying_466_jpg.rf.17611eb92e5d8112647263a13f2e082e.jpg,31cd5e5ddbdf9e3cd93cef26d7c989f0,Bird
Data/bird/bird_1845/bird_1845.jpg,bird_1845.jpg,bird,BirdsFlying_467_jpg.rf.8afe9436c219eac4e615ab83f1f6ca3e.jpg,3a0ebc71edeaefacf04ac13a467e8348,Bird
Data/bird/bird_1846/bird_1846.jpg,bird_1846.jpg,bird,BirdsFlying_467_jpg.rf.ff9365af8726ee81634a602f848ed025.jpg,494f3380c98c1bdf080b4c90f0dd3262,Bird
Data/bird/bird_1847/bird_1847.jpg,bird_1847.jpg,bird,BirdsFlying_468_jpg.rf.1178e05522d0f2d09023d95d9f9185aa.jpg,ad52239089eb54f44eb7ce00ef291a7f,Bird
Data/bird/bird_1848/bird_1848.jpg,bird_1848.jpg,bird,BirdsFlying_468_jpg.rf.11a457534d38449dd0f11b20c5c536ac.jpg,9133d41d4b25507cbe2c06b2ac46596a,Bird
Data/bird/bird_1849/bird_1849.jpg,bird_1849.jpg,bird,BirdsFlying_469_jpg.rf.ba33aef5d00c0dec2e4beb9381ff71b0.jpg,d55311bc89ed0b65fb59e67cb8683061,Bird
Data/bird/bird_1850/bird_1850.jpg,bird_1850.jpg,bird,BirdsFlying_46_jpg.rf.597009dd2b66829165eece4fade28b64.jpg,e7d9e4324887767595f890c3c4b8245a,Bird
Data/bird/bird_1851/bird_1851.jpg,bird_1851.jpg,bird,BirdsFlying_46_jpg.rf.c1e176863e3d281922d2ab0fb2c0e0d7.jpg,3fec0ffb2310b88c2e4c262ae34d9e0c,Bird
Data/bird/bird_1852/bird_1852.jpg,bird_1852.jpg,bird,BirdsFlying_470_jpg.rf.0a74a42e155087ab985d926ae3169823.jpg,7c5ba168fb84700986313307c36a73fb,Bird
Data/bird/bird_1853/bird_1853.jpg,bird_1853.jpg,bird,BirdsFlying_471_jpg.rf.e067e25f76844644712f70a287e48501.jpg,295861e08aba50136e45a7837cd46991,Bird
Data/bird/bird_1854/bird_1854.jpg,bird_1854.jpg,bird,BirdsFlying_472_jpg.rf.702196aa662617b26ad2ea33b0ed573e.jpg,5d0c7d9379677f5fd0d9435c02371910,Bird
Data/bird/bird_1855/bird_1855.jpg,bird_1855.jpg,bird,BirdsFlying_473_jpg.rf.931e6f6196ae98d2568e74d7b63174e3.jpg,f09e75df7e2e0f8bf2bfe1cf0f927565,Bird
Data/bird/bird_1856/bird_1856.jpg,bird_1856.jpg,bird,BirdsFlying_474_jpg.rf.c0cb439db387efea2609b826c3dc5acd.jpg,6474a7da6f78592af7562576f76bcea5,Bird
Data/bird/bird_1857/bird_1857.jpg,bird_1857.jpg,bird,BirdsFlying_475_jpg.rf.8f351a80af80b9bd1840e71f235439c2.jpg,b98c77a9fc1a52f1c91a4fdad7071c75,Bird
Data/bird/bird_1858/bird_1858.jpg,bird_1858.jpg,bird,BirdsFlying_476_jpg.rf.651da73035cce1bd85d43bf22a4fde46.jpg,fec7cee080bcc4e8e56f31955d97794f,Bird
Data/bird/bird_1859/bird_1859.jpg,bird_1859.jpg,bird,BirdsFlying_477_jpg.rf.1b627dd2b5c37f7675a738e74ecc0453.jpg,f0663981de20b16f392d191ded66a265,Bird
Data/bird/bird_1860/bird_1860.jpg,bird_1860.jpg,bird,BirdsFlying_478_jpg.rf.64f611c4042abd2009a50f09c59e1e16.jpg,4e19e90f9a53376ebfd1a6ac2815ebf0,Bird
Data/bird/bird_1861/bird_1861.jpg,bird_1861.jpg,bird,BirdsFlying_479_jpg.rf.d716993e044c40cb73b0658edc44e2f0.jpg,dae4d0c7c4df36645d15c0581a7edd48,Bird
Data/bird/bird_1862/bird_1862.jpg,bird_1862.jpg,bird,BirdsFlying_47_jpg.rf.75190264d9953b1a8f27046dfd4373ee.jpg,4bbb719f9ce3845eb51ae0e37ffe8371,Bird
Data/bird/bird_1863/bird_1863.jpg,bird_1863.jpg,bird,BirdsFlying_480_jpg.rf.2379bb83f0abfad3d22d6b33168a2ea4.jpg,a5e127b648df229a9c34d67654733a97,Bird
Data/bird/bird_1864/bird_1864.jpg,bird_1864.jpg,bird,BirdsFlying_480_jpg.rf.6ee7e1dfd21f2950bbbbd7664999eb7c.jpg,3930d7b1905a05107397e549debeeecb,Bird
Data/bird/bird_1865/bird_1865.jpg,bird_1865.jpg,bird,BirdsFlying_481_jpg.rf.ff997b4cd148fb90f74bb8328458eb2e.jpg,3ef5944af1efffb10f1b753ab161a401,Bird
Data/bird/bird_1866/bird_1866.jpg,bird_1866.jpg,bird,BirdsFlying_482_jpg.rf.cf0ee37eb7cfe8803d7e15e4eff21cad.jpg,ef567c3a1bbd8964947177c95265b7e7,Bird
Data/bird/bird_1867/bird_1867.jpg,bird_1867.jpg,bird,BirdsFlying_483_jpg.rf.9f151e6af80f346f6cf8308e1b30a801.jpg,b04901b26e9fc05680fe6875607fabc7,Bird
Data/bird/bird_1868/bird_1868.jpg,bird_1868.jpg,bird,BirdsFlying_484_jpg.rf.75630e02b9f89a22246b23cfe613612e.jpg,43779f7b8c4f1efa6998ebd885da3e01,Bird
Data/bird/bird_1869/bird_1869.jpg,bird_1869.jpg,bird,BirdsFlying_485_jpg.rf.5acc276c074d88ca2a8d16c3454af300.jpg,97cd73858cb3ad1b4336d60ee8c40475,Bird
Data/bird/bird_1870/bird_1870.jpg,bird_1870.jpg,bird,BirdsFlying_485_jpg.rf.f2ddb1770369706b798bd0825e349000.jpg,9910363661bda3d90914b005458e88d8,Bird
Data/bird/bird_1871/bird_1871.jpg,bird_1871.jpg,bird,BirdsFlying_486_jpg.rf.d26ef2fd7b861e32cb9cc2c35d86b2bf.jpg,4d84550c66e2837b78fe70f0a3e5ed95,Bird
Data/bird/bird_1872/bird_1872.jpg,bird_1872.jpg,bird,BirdsFlying_487_jpg.rf.a85fde4f39c0cf4c26ee7c44c4f1c59d.jpg,7c74cb169393b45f1f1283ea6f607037,Bird
Data/bird/bird_1873/bird_1873.jpg,bird_1873.jpg,bird,BirdsFlying_488_jpg.rf.c94a598ca7105327e1caa12764561a3a.jpg,43bd514a6b9127639b547f87d9ba66e0,Bird
Data/bird/bird_1874/bird_1874.jpg,bird_1874.jpg,bird,BirdsFlying_489_jpg.rf.f4bb61c88c977ab71ac5f1dd93d11d5d.jpg,14011628283fd37326d5d8d429ce8de8,Bird
Data/bird/bird_1875/bird_1875.jpg,bird_1875.jpg,bird,BirdsFlying_48_jpg.rf.469db422b3779838f0be852f96f59abb.jpg,b6299534f4186961b1ea2d1b67390722,Bird
Data/bird/bird_1876/bird_1876.jpg,bird_1876.jpg,bird,BirdsFlying_490_jpg.rf.6557013723e6578d990a9561fca7a095.jpg,858e6d74360a469599d6e4e469c798b7,Bird
Data/bird/bird_1878/bird_1878.jpg,bird_1878.jpg,bird,BirdsFlying_491_jpg.rf.2a0645ae828e9e0d104f015bbab83d02.jpg,650df1a9c69e6279e3d77a0df126ae2d,Bird
Data/bird/bird_1879/bird_1879.jpg,bird_1879.jpg,bird,BirdsFlying_492_jpg.rf.802597048ec98214c583984ddd446992.jpg,41a2579b81ca2d180e6f5bca13d2786a,Bird
Data/bird/bird_1880/bird_1880.jpg,bird_1880.jpg,bird,BirdsFlying_493_jpg.rf.0698138252b32807f77b3655e5e7478c.jpg,777718f5449981ed0ffb082154b818ba,Bird
Data/bird/bird_1881/bird_1881.jpg,bird_1881.jpg,bird,BirdsFlying_494_jpg.rf.83a6b310f49ca20aa7a7ba77f5583156.jpg,5bef7e99d3e7093a72fd1382f963b6d5,Bird
Data/bird/bird_1882/bird_1882.jpg,bird_1882.jpg,bird,BirdsFlying_495_jpg.rf.d64ff87de42d4fc8605a72c0adde5823.jpg,c04a582d7f3c049d3063f24d35e77e70,Bird
Data/bird/bird_1883/bird_1883.jpg,bird_1883.jpg,bird,BirdsFlying_496_jpg.rf.083aaef011bea8c369145aa218eae88f.jpg,586c5a08ccc8ca56b6f01bcce6d2ffe2,Bird
Data/bird/bird_1884/bird_1884.jpg,bird_1884.jpg,bird,BirdsFlying_497_jpg.rf.13de8c30d18c95c02c0605adfb758ff7.jpg,b392000d4b16a6d051b8a2c3286047bc,Bird
Data/bird/bird_1885/bird_1885.jpg,bird_1885.jpg,bird,BirdsFlying_498_jpg.rf.913057d2b8644fb8a4e841b14c4a60fc.jpg,d7a91c684881124179aa066038d3b9d3,Bird
Data/bird/bird_1886/bird_1886.jpg,bird_1886.jpg,bird,BirdsFlying_499_jpg.rf.75946e197539a9a8ae96da32a4649261.jpg,37edeae378d945b59374bf3ae79589a1,Bird
Data/bird/bird_1887/bird_1887.jpg,bird_1887.jpg,bird,BirdsFlying_49_jpg.rf.a183ad700f03dc9b72ff5948ac0f8f95.jpg,000b51071a276442c03f01ed2241c8a1,Bird
Data/bird/bird_1888/bird_1888.jpg,bird_1888.jpg,bird,BirdsFlying_4_jpg.rf.c19554e5bc7e8c5b562b161fb7592a32.jpg,f06a5ab44fe082e66194bdf28b0fd083,Bird
Data/bird/bird_1889/bird_1889.jpg,bird_1889.jpg,bird,BirdsFlying_500_jpg.rf.be8b83acafb865913186f13e020c724e.jpg,66f46acd244c3ceb76070f05eeffaaa2,Bird
Data/bird/bird_1890/bird_1890.jpg,bird_1890.jpg,bird,BirdsFlying_501_jpg.rf.dc6557ed9f2ea13188cf1e39c5df4a0e.jpg,6245ba89c39110efa2dfaba19a71aa2a,Bird
Data/bird/bird_1891/bird_1891.jpg,bird_1891.jpg,bird,BirdsFlying_503_jpg.rf.f9c5f25d7a4b3e5f5e8e4af4bf98d713.jpg,390ec35aeb55b0a0559ad2ab8efa0b65,Bird
Data/bird/bird_1892/bird_1892.jpg,bird_1892.jpg,bird,BirdsFlying_504_jpg.rf.407536cfd4319f627c90488658791b24.jpg,42fc3363f10e3ee6d342f8d85e6c33d2,Bird
Data/bird/bird_1893/bird_1893.jpg,bird_1893.jpg,bird,BirdsFlying_504_jpg.rf.e8784460f82c250b4f009d644c10fd52.jpg,811442fe6461e800741542cb656edbe2,Bird
Data/bird/bird_1894/bird_1894.jpg,bird_1894.jpg,bird,BirdsFlying_505_jpg.rf.dcf0aabd8a6bb0468013f6a9309d822e.jpg,58756230f60c34df26ce005b00add3fa,Bird
Data/bird/bird_1895/bird_1895.jpg,bird_1895.jpg,bird,BirdsFlying_506_jpg.rf.b65d6ede297fda8bb8d6194f93bc00d1.jpg,e92843075abd16d673057bf0d3b3c349,Bird
Data/bird/bird_1896/bird_1896.jpg,bird_1896.jpg,bird,BirdsFlying_507_jpg.rf.49abaddf5f730ccf4fcf628ef5a4aab6.jpg,f7ddbb7cfba4b7066b0997a47dffdafc,Bird
Data/bird/bird_1897/bird_1897.jpg,bird_1897.jpg,bird,BirdsFlying_508_jpg.rf.3690af06dfcb1ef468e507886b41ddab.jpg,85604e0e481da807212ee83893b7a271,Bird
Data/bird/bird_1898/bird_1898.jpg,bird_1898.jpg,bird,BirdsFlying_509_jpg.rf.c85b3aa461b2bc9832401bc55da71259.jpg,c53c703ba1db066c1b51601225bdce43,Bird
Data/bird/bird_1899/bird_1899.jpg,bird_1899.jpg,bird,BirdsFlying_50_jpg.rf.06b535bf0d16f70f88a3c6bd2b673b55.jpg,985f06df2faf577dda3d2d7cb9208264,Bird
Data/bird/bird_1900/bird_1900.jpg,bird_1900.jpg,bird,BirdsFlying_510_jpg.rf.f38d118e730948bcf74c9fe82c1d4d5f.jpg,e8a1a560472078594d6501fe48c20f62,Bird
Data/bird/bird_1901/bird_1901.jpg,bird_1901.jpg,bird,BirdsFlying_510_jpg.rf.fda2600538b6ed3126023cf08d177518.jpg,49711fa988e783311bbe494f499787a0,Bird
Data/bird/bird_1902/bird_1902.jpg,bird_1902.jpg,bird,BirdsFlying_511_jpg.rf.afd6a1125e7845b5a3d3cf8092f0ecf8.jpg,afcfdc508791c0eaae3187e4ac2b5603,Bird
Data/bird/bird_1903/bird_1903.jpg,bird_1903.jpg,bird,BirdsFlying_512_jpg.rf.b02819e7432139bf3b4b28928d64e695.jpg,7dd9c9cb384239052491cf8efe92271c,Bird
Data/bird/bird_1904/bird_1904.jpg,bird_1904.jpg,bird,BirdsFlying_513_jpg.rf.bf9f292895f335d4cac7a55d9f477dd8.jpg,762fc4a0504462d92027b8f4bbc98ce1,Bird
Data/bird/bird_1905/bird_1905.jpg,bird_1905.jpg,bird,BirdsFlying_513_jpg.rf.c57593d2a17e419c907c4263b42fa1b9.jpg,3b212a6141cbf738cfa5b9469da90691,Bird
Data/bird/bird_1906/bird_1906.jpg,bird_1906.jpg,bird,BirdsFlying_514_jpg.rf.05bbcdeb4797b6642d242b4dd549aa9c.jpg,688a14dffd5eda47686323779ce0757b,Bird
Data/bird/bird_1907/bird_1907.jpg,bird_1907.jpg,bird,BirdsFlying_515_jpg.rf.be22715e1e5a1210978e97e75cc56833.jpg,18520f320c1044783f3d9d419928bac0,Bird
Data/bird/bird_1908/bird_1908.jpg,bird_1908.jpg,bird,BirdsFlying_515_jpg.rf.da8c78f42d9a194f8ea7a9ad7e9eec38.jpg,b76a8b880932f5358285642a26b41520,Bird
Data/bird/bird_1909/bird_1909.jpg,bird_1909.jpg,bird,BirdsFlying_516_jpg.rf.d31ad00a7bc7bdf1cdb9f694c14137ca.jpg,2528da8854cc002908bfd550bedad40d,Bird
Data/bird/bird_1910/bird_1910.jpg,bird_1910.jpg,bird,BirdsFlying_517_jpg.rf.dbe78d60b5d485a8ee49777e4a2b5831.jpg,a1f4afbf7256f30e86402f8fd59fe354,Bird
Data/bird/bird_1911/bird_1911.jpg,bird_1911.jpg,bird,BirdsFlying_518_jpg.rf.3e79c736726a98e321a2ae0d89089517.jpg,eeae19ace62315e84a5e16911b515137,Bird
Data/bird/bird_1912/bird_1912.jpg,bird_1912.jpg,bird,BirdsFlying_519_jpg.rf.294a34ebcb22ab95de0b86e24694b739.jpg,d725ec09113fb3096e07d6629fa6779d,Bird
Data/bird/bird_1913/bird_1913.jpg,bird_1913.jpg,bird,BirdsFlying_519_jpg.rf.980c9649c741d406fd35f3b12975fd82.jpg,a96e8cca44017a70f2e4d38494e2c132,Bird
Data/bird/bird_1914/bird_1914.jpg,bird_1914.jpg,bird,BirdsFlying_51_jpg.rf.7e821a32b116a35b3ec3a2c4c29ee125.jpg,d0bae2fc2e8cd3ed9ac2b214c5ab779e,Bird
Data/bird/bird_1915/bird_1915.jpg,bird_1915.jpg,bird,BirdsFlying_521_jpg.rf.33ad67c68c26b948bde1567e68fef075.jpg,f6094241bee253a86f770c142516c950,Bird
Data/bird/bird_1916/bird_1916.jpg,bird_1916.jpg,bird,BirdsFlying_522_jpg.rf.4d2aa59c09d4d2a6eace6f09b011efd0.jpg,295a128902bd5e10d5e0c951d3488882,Bird
Data/bird/bird_1917/bird_1917.jpg,bird_1917.jpg,bird,BirdsFlying_523_jpg.rf.d926a59e07df1ff37644caf1b30bdeb0.jpg,74a3b634425a4cdfcf938431e967a29f,Bird
Data/bird/bird_1918/bird_1918.jpg,bird_1918.jpg,bird,BirdsFlying_524_jpg.rf.753e426e3b27fecd8b478d6facf62726.jpg,c18250f7e11a7c84ac54cdb2d47e921b,Bird
Data/bird/bird_1919/bird_1919.jpg,bird_1919.jpg,bird,BirdsFlying_525_jpg.rf.5e9b4b853418ec530da6c94b2106752e.jpg,e5bf13a8e6b8b03f91bc73115954e007,Bird
Data/bird/bird_1920/bird_1920.jpg,bird_1920.jpg,bird,BirdsFlying_526_jpg.rf.5c3e0bbfb2ef9da37789dfc8290fde05.jpg,47201de12eab295787cbdf792d05785b,Bird
Data/bird/bird_1921/bird_1921.jpg,bird_1921.jpg,bird,BirdsFlying_527_jpg.rf.a933fff7cdc416c8331e7ef22708e2cb.jpg,5aa7ed4bb7bf0b5398bbd433760f45a8,Bird
Data/bird/bird_1922/bird_1922.jpg,bird_1922.jpg,bird,BirdsFlying_529_jpg.rf.046516865cac62a76ea4d6145afaeebf.jpg,58078ef43aca813a6f644df34797a53a,Bird
Data/bird/bird_1923/bird_1923.jpg,bird_1923.jpg,bird,BirdsFlying_52_jpg.rf.6feb2ddfbfdcecbd12caf1e9a321705b.jpg,aecc46338ad2b302ba9d139704a87271,Bird
Data/bird/bird_1924/bird_1924.jpg,bird_1924.jpg,bird,BirdsFlying_530_jpg.rf.93f16cbdea592287f3881472cd92c8e2.jpg,2e00f2e5412cf1c32a1925ca95ca8c88,Bird
Data/bird/bird_1926/bird_1926.jpg,bird_1926.jpg,bird,BirdsFlying_531_jpg.rf.2aca22033c25959637f7acda088e3c2e.jpg,e463e648e7e9016c7cfb82c4ef9016b6,Bird
Data/bird/bird_1927/bird_1927.jpg,bird_1927.jpg,bird,BirdsFlying_532_jpg.rf.48c00f43449bb6af0579bc23c0f2e8be.jpg,cf4ede770acc69268409e66405a1f083,Bird
Data/bird/bird_1928/bird_1928.jpg,bird_1928.jpg,bird,BirdsFlying_533_jpg.rf.370aeced1b5eff81bb7775c7a45d149d.jpg,02f6ec9a562012254731e884a1e1d830,Bird
Data/bird/bird_1929/bird_1929.jpg,bird_1929.jpg,bird,BirdsFlying_534_jpg.rf.11b0b1daa657e70a164804b1df9d065b.jpg,a5bf34fd5bf983305e3dae7693cc6e28,Bird
Data/bird/bird_1930/bird_1930.jpg,bird_1930.jpg,bird,BirdsFlying_535_jpg.rf.a82861392cf1ffff6ed606ff00f0f753.jpg,c1eb6a1def0c181492dcd5ee2469d58e,Bird
Data/bird/bird_1931/bird_1931.jpg,bird_1931.jpg,bird,BirdsFlying_536_jpg.rf.ce126373c7ba6ed45dae9a1ebb13e26e.jpg,ae379bf9daa4cf29350988a0b8215381,Bird
Data/bird/bird_1932/bird_1932.jpg,bird_1932.jpg,bird,BirdsFlying_537_jpg.rf.91bbda348c85b72cccc5ae39bdb24bc5.jpg,592b9e1445705e285ab60a19c96d965d,Bird
Data/bird/bird_1933/bird_1933.jpg,bird_1933.jpg,bird,BirdsFlying_538_jpg.rf.243764dc8953df0db134ed6e12c714d1.jpg,84872f18b721d6680ab27d3d504de834,Bird
Data/bird/bird_1934/bird_1934.jpg,bird_1934.jpg,bird,BirdsFlying_538_jpg.rf.e6769826874f1427ccf9cab99ad71226.jpg,ed1b77b3b619c82ba7ad35c735dd68b3,Bird
Data/bird/bird_1935/bird_1935.jpg,bird_1935.jpg,bird,BirdsFlying_539_jpg.rf.7523ad720a0ad88ed8ae819bb14b418a.jpg,47aa39eff89ca05e572b4f329dc5da78,Bird
Data/bird/bird_1936/bird_1936.jpg,bird_1936.jpg,bird,BirdsFlying_53_jpg.rf.b92fae11e64b3de2b067e4c827720355.jpg,0e370a7a0712b9727403a9e701721d36,Bird
Data/bird/bird_1937/bird_1937.jpg,bird_1937.jpg,bird,BirdsFlying_53_jpg.rf.ec03e75a4f00406cf7c92d691304edc6.jpg,34ee043fa4859db204e2edb19865d3fc,Bird
Data/bird/bird_1938/bird_1938.jpg,bird_1938.jpg,bird,BirdsFlying_540_jpg.rf.3222f4d1886b84f0f3e650671a9fd9a1.jpg,c8b7d0b186e269b581cc413c91aae6ff,Bird
Data/bird/bird_1939/bird_1939.jpg,bird_1939.jpg,bird,BirdsFlying_542_jpg.rf.6b298735a8f5e8f73d5fba480e1bc444.jpg,d2cd37a1dabdf924de8fc252fa423e77,Bird
Data/bird/bird_1940/bird_1940.jpg,bird_1940.jpg,bird,BirdsFlying_544_jpg.rf.716108c53ee1516ac9aafc8177120690.jpg,c8c1bef11ae8b451c81fabfd79368f47,Bird
Data/bird/bird_1941/bird_1941.jpg,bird_1941.jpg,bird,BirdsFlying_545_jpg.rf.9bf3571a9d13e6aec6e5e17a4744dd9e.jpg,e0bf9b4a55ddce5714aa88989fe67966,Bird
Data/bird/bird_1942/bird_1942.jpg,bird_1942.jpg,bird,BirdsFlying_546_jpg.rf.fc9534347b1702d0d0dfa3d5144826ec.jpg,61103ea8fa7df204cdbd7ee6ef8590e3,Bird
Data/bird/bird_1943/bird_1943.jpg,bird_1943.jpg,bird,BirdsFlying_547_jpg.rf.47384bdc3dd224f2e2007e5dfd404bb5.jpg,f23ec78b5e73a47c0cfa6b5147d3f7ce,Bird
Data/bird/bird_1944/bird_1944.jpg,bird_1944.jpg,bird,BirdsFlying_548_jpg.rf.e886178733836d59be07348e25414665.jpg,225976d0ca5da9565590db7e541d723c,Bird
Data/bird/bird_1945/bird_1945.jpg,bird_1945.jpg,bird,BirdsFlying_549_jpg.rf.035eae7a05d7c5989368701a1ca632ce.jpg,4081fa177c00d7783156762cbbfd6b37,Bird
Data/bird/bird_1946/bird_1946.jpg,bird_1946.jpg,bird,BirdsFlying_54_jpg.rf.4f39e4c6762a516ac1591d4bbb1d98c0.jpg,1376ddd8e0a4e8e21e2a26b2c6baa042,Bird
Data/bird/bird_1947/bird_1947.jpg,bird_1947.jpg,bird,BirdsFlying_550_jpg.rf.09f41dd562579e8241fe666cc414fce5.jpg,66283adc02ea2db347d263b94af4c3c6,Bird
